,date,open,high,low,close,tick_volume,spread,real_volume
2681,2012-04-20,1.3134299999999999,1.3226200000000001,1.31284,1.3216999999999999,70194,5,0
2682,2012-04-23,1.3192,1.32098,1.31042,1.31554,68704,5,0
2683,2012-04-24,1.3155299999999999,1.3217400000000001,1.31445,1.31944,68753,5,0
2684,2012-04-25,1.31945,1.32356,1.3173,1.32224,72000,5,0
2685,2012-04-26,1.32222,1.32623,1.31806,1.3191899999999999,70652,5,0
2686,2012-04-27,1.31918,1.32695,1.31572,1.32514,73480,5,0
2687,2012-04-30,1.32408,1.3266,1.32078,1.32417,63196,5,0
2688,2012-05-01,1.32416,1.32828,1.32039,1.32378,50158,5,0
2689,2012-05-02,1.32376,1.32408,1.3123,1.31538,68200,5,0
2690,2012-05-03,1.31539,1.31795,1.30963,1.31513,62752,5,0
2691,2012-05-04,1.31513,1.31775,1.30799,1.30832,62146,5,0
2692,2012-05-07,1.3024499999999999,1.3064,1.29546,1.30573,76110,5,0
2693,2012-05-08,1.3057400000000001,1.30645,1.29821,1.29985,78330,5,0
2694,2012-05-09,1.29987,1.30053,1.2911000000000001,1.2934,85681,5,0
2695,2012-05-10,1.29341,1.29783,1.29244,1.29314,76964,5,0
2696,2012-05-11,1.2931300000000001,1.29569,1.29044,1.29162,74604,5,0
2697,2012-05-14,1.28872,1.29038,1.28207,1.28256,71904,5,0
2698,2012-05-15,1.28257,1.28689,1.27215,1.27337,74081,5,0
2699,2012-05-16,1.27336,1.27579,1.26807,1.27158,81600,5,0
2700,2012-05-17,1.27161,1.27488,1.2664900000000001,1.2681200000000001,78698,5,0
2701,2012-05-18,1.26813,1.27933,1.26417,1.27783,84062,5,0
2702,2012-05-21,1.27767,1.2823,1.27248,1.2806899999999999,82078,5,0
2703,2012-05-22,1.28073,1.28168,1.26575,1.26798,81623,5,0
2704,2012-05-23,1.26799,1.26864,1.25449,1.2586300000000001,95304,5,0
2705,2012-05-24,1.25864,1.2618800000000001,1.25156,1.2536,92714,5,0
2706,2012-05-25,1.25359,1.2601499999999999,1.24964,1.25153,80013,5,0
2707,2012-05-28,1.2570700000000001,1.26235,1.25244,1.25394,65679,5,0
2708,2012-05-29,1.25393,1.2574,1.24609,1.24864,86677,5,0
2709,2012-05-30,1.24865,1.24932,1.23608,1.23675,91346,5,0
2710,2012-05-31,1.23676,1.24278,1.23362,1.23597,90493,5,0
2711,2012-06-01,1.23594,1.24537,1.22882,1.24325,95563,5,0
2712,2012-06-04,1.24371,1.25087,1.23854,1.24943,81685,5,0
2713,2012-06-05,1.24943,1.25411,1.24099,1.2450700000000001,83091,5,0
2714,2012-06-06,1.2450700000000001,1.25848,1.24404,1.2577,91707,5,0
2715,2012-06-07,1.2577,1.26243,1.25397,1.25631,89930,5,0
2716,2012-06-08,1.2563,1.25742,1.24352,1.2516,90408,5,0
2717,2012-06-11,1.26478,1.26677,1.24637,1.24653,89699,5,0
2718,2012-06-12,1.24652,1.2528000000000001,1.24423,1.25045,89863,5,0
2719,2012-06-13,1.25045,1.26094,1.24733,1.25659,89681,5,0
2720,2012-06-14,1.25657,1.2635399999999999,1.25419,1.26281,87456,5,0
2721,2012-06-15,1.2628,1.26643,1.25919,1.26361,80996,5,0
2722,2012-06-18,1.27371,1.27468,1.25569,1.25767,93228,5,0
2723,2012-06-19,1.25766,1.27297,1.25682,1.26877,88455,5,0
2724,2012-06-20,1.26878,1.2741799999999999,1.2638099999999999,1.26974,88858,5,0
2725,2012-06-21,1.26975,1.27009,1.25317,1.25474,92236,5,0
2726,2012-06-22,1.25475,1.25827,1.25191,1.25677,76329,5,0
2727,2012-06-25,1.2554400000000001,1.25575,1.2471,1.25008,72487,5,0
2728,2012-06-26,1.25003,1.25298,1.24419,1.2490999999999999,82709,5,0
2729,2012-06-27,1.24911,1.25074,1.24454,1.24686,77962,5,0
2730,2012-06-28,1.24686,1.25236,1.24071,1.24403,87821,5,0
2731,2012-06-29,1.24402,1.26918,1.24331,1.26655,99444,5,0
2732,2012-07-02,1.26696,1.26703,1.2568,1.25846,75159,5,0
2733,2012-07-03,1.25845,1.26257,1.2558799999999999,1.26058,72204,5,0
2734,2012-07-04,1.26057,1.26063,1.2508,1.25261,67460,5,0
2735,2012-07-05,1.25262,1.25375,1.23637,1.23901,82763,5,0
2736,2012-07-06,1.23899,1.24008,1.22598,1.22875,79040,5,0
2737,2012-07-09,1.22659,1.2323,1.22557,1.23135,73736,4,0
2738,2012-07-10,1.23135,1.23331,1.22351,1.2251,76793,5,0
2739,2012-07-11,1.22512,1.22957,1.2212399999999999,1.22422,76041,5,0
2740,2012-07-12,1.22422,1.22475,1.2167,1.21989,79116,5,0
2741,2012-07-13,1.21988,1.22554,1.21622,1.22485,73513,5,0
2742,2012-07-16,1.22498,1.22889,1.21753,1.22695,66899,5,0
2743,2012-07-17,1.22693,1.23156,1.2189,1.22887,77830,5,0
2744,2012-07-18,1.2288999999999999,1.23052,1.22166,1.22802,77059,5,0
2745,2012-07-19,1.22804,1.23214,1.2229,1.22742,81345,5,0
2746,2012-07-20,1.22741,1.22823,1.2144,1.21551,76812,5,0
2747,2012-07-23,1.21217,1.21438,1.20669,1.21153,86146,5,0
2748,2012-07-24,1.21152,1.21368,1.20418,1.20602,85876,5,0
2749,2012-07-25,1.20604,1.21681,1.20529,1.21479,86998,5,0
2750,2012-07-26,1.2147999999999999,1.23276,1.21172,1.22788,86590,5,0
2751,2012-07-27,1.22787,1.23889,1.22417,1.23211,88386,5,0
2752,2012-07-30,1.2301199999999999,1.23099,1.22251,1.2254800000000001,71863,5,0
2753,2012-07-31,1.2254800000000001,1.23289,1.22487,1.22989,79110,5,0
2754,2012-08-01,1.22989,1.23357,1.2217500000000001,1.22287,75656,4,0
2755,2012-08-02,1.22286,1.24011,1.21337,1.21822,89237,5,0
2756,2012-08-03,1.2182,1.23918,1.21662,1.23848,81209,5,0
2757,2012-08-06,1.23945,1.2442199999999999,1.23413,1.2398,76390,5,0
2758,2012-08-07,1.23978,1.24414,1.23756,1.23972,74947,5,0
2759,2012-08-08,1.23972,1.24016,1.23264,1.23645,74782,5,0
2760,2012-08-09,1.2364600000000001,1.2386,1.22667,1.23037,77253,8,0
2761,2012-08-10,1.23037,1.23156,1.22409,1.22884,70941,8,0
2762,2012-08-13,1.22864,1.23729,1.22604,1.23322,69134,6,0
2763,2012-08-14,1.23321,1.23849,1.23166,1.23183,70319,7,0
2764,2012-08-15,1.23184,1.23429,1.2263600000000001,1.22861,62313,7,0
2765,2012-08-16,1.22861,1.23718,1.22561,1.2355800000000001,68593,5,0
2766,2012-08-17,1.2355800000000001,1.23814,1.22886,1.23327,65877,5,0
2767,2012-08-20,1.2338,1.23683,1.22948,1.23459,64261,5,0
2768,2012-08-21,1.23459,1.24868,1.23457,1.24701,70294,5,0
2769,2012-08-22,1.24702,1.25367,1.2431,1.25297,74426,5,0
2770,2012-08-23,1.25298,1.25885,1.25232,1.2564,74036,5,0
2771,2012-08-24,1.2563900000000001,1.25675,1.2482199999999999,1.25109,62139,6,0
2772,2012-08-27,1.25118,1.25349,1.24894,1.2497099999999999,44369,4,0
2773,2012-08-28,1.2497,1.25753,1.24647,1.25635,55731,5,0
2774,2012-08-29,1.25633,1.25723,1.25184,1.25305,51813,8,0
2775,2012-08-30,1.25305,1.25632,1.24875,1.2505600000000001,53033,8,0
2776,2012-08-31,1.25057,1.2636,1.24929,1.25783,66431,5,0
2777,2012-09-03,1.25803,1.26098,1.25598,1.2587,49267,5,0
2778,2012-09-04,1.25872,1.26267,1.2555,1.25668,61072,5,0
2779,2012-09-05,1.25667,1.26234,1.25012,1.26021,69681,5,0
2780,2012-09-06,1.2602,1.26501,1.25619,1.2631999999999999,69896,5,0
2781,2012-09-07,1.26321,1.28165,1.26262,1.2815400000000001,68179,7,0
2782,2012-09-10,1.28064,1.2808,1.27543,1.27579,58405,5,0
2783,2012-09-11,1.2757800000000001,1.28705,1.27565,1.28507,66823,5,0
2784,2012-09-12,1.28506,1.29358,1.28148,1.2898399999999999,72911,5,0
2785,2012-09-13,1.28982,1.30008,1.28564,1.29862,73091,7,0
2786,2012-09-14,1.29862,1.31676,1.29795,1.3128600000000001,78937,6,0
2787,2012-09-17,1.31239,1.3170600000000001,1.30831,1.31134,68341,5,0
2788,2012-09-18,1.3113299999999999,1.31182,1.30288,1.30434,71566,5,0
2789,2012-09-19,1.30433,1.30844,1.29929,1.3045499999999999,72340,5,0
2790,2012-09-20,1.30453,1.30584,1.2920099999999999,1.29649,77052,5,0
2791,2012-09-21,1.2965,1.30471,1.29553,1.29788,72607,5,0
2792,2012-09-24,1.29789,1.29798,1.28905,1.29304,61715,4,0
2793,2012-09-25,1.29304,1.297,1.28863,1.29036,69256,5,0
2794,2012-09-26,1.29034,1.29122,1.28349,1.28734,67119,5,0
2795,2012-09-27,1.28735,1.29272,1.28293,1.29139,69776,5,0
2796,2012-09-28,1.29139,1.2959100000000001,1.28382,1.28595,69494,6,0
2797,2012-10-01,1.28488,1.29382,1.28031,1.2886,64697,8,0
2798,2012-10-02,1.2885900000000001,1.29669,1.28797,1.29163,59037,7,0
2799,2012-10-03,1.2916,1.29362,1.28769,1.29085,60407,5,0
2800,2012-10-04,1.29084,1.3031,1.29075,1.30164,65442,5,0
2801,2012-10-05,1.30163,1.30708,1.29934,1.3039100000000001,58605,5,0
2802,2012-10-08,1.30231,1.30246,1.29373,1.29665,54357,5,0
2803,2012-10-09,1.29675,1.29902,1.28585,1.28837,60200,6,0
2804,2012-10-10,1.2883499999999999,1.29124,1.28352,1.2851,59630,5,0
2805,2012-10-11,1.28511,1.29504,1.28253,1.29298,56964,5,0
2806,2012-10-12,1.29297,1.2991,1.29219,1.2950300000000001,54130,6,0
2807,2012-10-15,1.29545,1.2978399999999999,1.28908,1.29456,54667,5,0
2808,2012-10-16,1.29459,1.30983,1.29424,1.3097699999999999,57973,6,0
2809,2012-10-17,1.30975,1.31384,1.3082799999999999,1.31149,60653,5,0
2810,2012-10-18,1.31149,1.3128,1.30553,1.30682,60847,5,0
2811,2012-10-19,1.30679,1.3076400000000001,1.30128,1.3023,55508,5,0
2812,2012-10-22,1.30231,1.30824,1.30154,1.30649,55092,5,0
2813,2012-10-23,1.30649,1.30748,1.29515,1.2983799999999999,57374,5,0
2814,2012-10-24,1.2984,1.29962,1.2920099999999999,1.29698,57655,5,0
2815,2012-10-25,1.297,1.30224,1.29265,1.29416,55774,8,0
2816,2012-10-26,1.2941500000000001,1.29556,1.28819,1.29385,51177,3,0
2817,2012-10-29,1.29244,1.29356,1.28846,1.29032,33401,3,0
2818,2012-10-30,1.29031,1.29828,1.28853,1.2966199999999999,36521,3,0
2819,2012-10-31,1.2966,1.30199,1.29458,1.29582,50680,2,0
2820,2012-11-01,1.29581,1.2982,1.29243,1.29467,50951,8,0
2821,2012-11-02,1.29466,1.2947600000000001,1.28207,1.28333,54714,4,0
2822,2012-11-05,1.28198,1.28418,1.2766899999999999,1.2796699999999999,55087,4,0
2823,2012-11-06,1.27965,1.2826,1.2763200000000001,1.2809,58710,4,0
2824,2012-11-07,1.28091,1.28757,1.27358,1.27705,75756,6,0
2825,2012-11-08,1.27705,1.2775400000000001,1.2717100000000001,1.27435,63599,7,0
2826,2012-11-09,1.27438,1.27895,1.26895,1.27106,63401,5,0
2827,2012-11-12,1.27154,1.27385,1.2697,1.27069,47907,4,0
2828,2012-11-13,1.27069,1.27261,1.26612,1.27017,61567,4,0
2829,2012-11-14,1.2701799999999999,1.27758,1.2701500000000001,1.27324,64072,6,0
2830,2012-11-15,1.27326,1.2801,1.27169,1.27801,59959,5,0
2831,2012-11-16,1.27801,1.27837,1.26905,1.2741799999999999,58031,6,0
2832,2012-11-19,1.27411,1.2818800000000001,1.27396,1.27808,56293,5,0
2833,2012-11-20,1.27806,1.2827600000000001,1.27646,1.28134,58819,5,0
2834,2012-11-21,1.28134,1.28324,1.27359,1.28268,60952,4,0
2835,2012-11-22,1.28269,1.28983,1.28269,1.288,52556,5,0
2836,2012-11-23,1.28799,1.2989600000000001,1.28677,1.29729,51348,6,0
2837,2012-11-26,1.29731,1.30053,1.2943500000000001,1.29934,53834,4,0
2838,2012-11-27,1.29931,1.30077,1.2915,1.29369,61254,4,0
2839,2012-11-28,1.29369,1.29606,1.28796,1.29496,59525,4,0
2840,2012-11-29,1.2949899999999999,1.30125,1.29385,1.29765,53842,4,0
2841,2012-11-30,1.29763,1.30267,1.29679,1.29848,58301,3,0
2842,2012-12-03,1.29934,1.30751,1.29882,1.30587,53932,4,0
2843,2012-12-04,1.30584,1.31073,1.30453,1.30935,55870,4,0
2844,2012-12-05,1.30934,1.31253,1.30596,1.30701,54075,4,0
2845,2012-12-06,1.30702,1.30857,1.295,1.29571,57791,4,0
2846,2012-12-07,1.29573,1.29718,1.28769,1.29261,53249,4,0
2847,2012-12-10,1.28992,1.29458,1.2885499999999999,1.294,49425,4,0
2848,2012-12-11,1.294,1.3014000000000001,1.29283,1.30078,51764,4,0
2849,2012-12-12,1.3008,1.3096,1.29951,1.30698,52652,4,0
2850,2012-12-13,1.307,1.30998,1.30405,1.30745,51960,4,0
2851,2012-12-14,1.30748,1.31727,1.30657,1.31622,52693,4,0
2852,2012-12-17,1.31821,1.31863,1.31437,1.31593,47536,4,0
2853,2012-12-18,1.3159399999999999,1.32376,1.31558,1.3223500000000001,46294,4,0
2854,2012-12-19,1.32237,1.33076,1.3188900000000001,1.31986,56575,3,0
2855,2012-12-20,1.31988,1.32942,1.31988,1.32454,54315,4,0
2856,2012-12-21,1.32461,1.32464,1.3157,1.31867,61536,4,0
2857,2012-12-24,1.3179,1.3232599999999999,1.3170600000000001,1.3187,32298,4,0
2858,2012-12-26,1.31867,1.32534,1.31826,1.32203,27835,4,0
2859,2012-12-27,1.3220399999999999,1.32833,1.3201399999999999,1.32342,48243,3,0
2860,2012-12-28,1.32344,1.32562,1.31654,1.32146,45173,4,0
2861,2012-12-31,1.32157,1.32338,1.3171599999999999,1.31964,36556,4,0
2862,2013-01-01,1.32036,1.32192,1.31977,1.32053,1377,4,0
2863,2013-01-02,1.32049,1.32992,1.31567,1.31888,83431,4,0
2864,2013-01-03,1.3188900000000001,1.3188900000000001,1.30246,1.30366,50519,4,0
2865,2013-01-04,1.3036400000000001,1.30884,1.29975,1.30677,49254,5,0
2866,2013-01-07,1.30779,1.31276,1.30165,1.3125200000000001,48815,4,0
2867,2013-01-08,1.31253,1.31388,1.30569,1.30802,50086,4,0
2868,2013-01-09,1.30804,1.30953,1.3036400000000001,1.3054000000000001,48758,5,0
2869,2013-01-10,1.30538,1.32789,1.30383,1.32668,53915,5,0
2870,2013-01-11,1.32669,1.33644,1.32481,1.33416,54809,3,0
2871,2013-01-14,1.33621,1.3403100000000001,1.33357,1.33765,50048,4,0
2872,2013-01-15,1.33762,1.3393,1.32664,1.32972,57596,5,0
2873,2013-01-16,1.32972,1.33242,1.32564,1.32901,53389,4,0
2874,2013-01-17,1.32905,1.33871,1.32696,1.33743,54847,5,0
2875,2013-01-18,1.33741,1.33979,1.32798,1.33195,53787,4,0
2876,2013-01-21,1.33107,1.33315,1.32991,1.3315299999999999,37620,4,0
2877,2013-01-22,1.33149,1.33711,1.32667,1.33213,55080,4,0
2878,2013-01-23,1.3321,1.33538,1.32642,1.33094,47766,4,0
2879,2013-01-24,1.33095,1.33922,1.32859,1.3378999999999999,55147,4,0
2880,2013-01-25,1.3378999999999999,1.34785,1.335,1.34629,57450,4,0
2881,2013-01-28,1.34598,1.34765,1.34244,1.34447,50182,4,0
2882,2013-01-29,1.34446,1.3496299999999999,1.3414,1.34867,53730,4,0
2883,2013-01-30,1.34866,1.35857,1.34816,1.35677,57285,4,0
2884,2013-01-31,1.35676,1.35931,1.35409,1.35869,53999,4,0
2885,2013-02-01,1.35864,1.37106,1.35828,1.36391,63059,5,0
2886,2013-02-04,1.3648799999999999,1.36532,1.34985,1.35026,57532,4,0
2887,2013-02-05,1.3502399999999999,1.35969,1.34578,1.35816,64106,3,0
2888,2013-02-06,1.35815,1.35953,1.34939,1.35175,58827,2,0
2889,2013-02-07,1.35174,1.35765,1.33705,1.3394300000000001,63280,4,0
2890,2013-02-08,1.33945,1.3428200000000001,1.33532,1.3361399999999999,56801,4,0
2891,2013-02-11,1.33682,1.34265,1.33562,1.34016,50788,4,0
2892,2013-02-12,1.34015,1.34751,1.3364,1.34518,55790,3,0
2893,2013-02-13,1.34519,1.35193,1.3426,1.34484,52950,1,0
2894,2013-02-14,1.34483,1.34546,1.33147,1.3357299999999999,57620,4,0
2895,2013-02-15,1.33572,1.33929,1.3306200000000001,1.33585,44266,3,0
2896,2013-02-18,1.33484,1.33782,1.33215,1.33515,30013,2,0
2897,2013-02-19,1.33518,1.33954,1.33294,1.33847,34759,3,0
2898,2013-02-20,1.33846,1.3431600000000001,1.32709,1.32874,40208,3,0
2899,2013-02-21,1.3287200000000001,1.32888,1.31612,1.31916,41856,3,0
2900,2013-02-22,1.31915,1.32443,1.31451,1.31907,36020,2,0
2901,2013-02-25,1.31904,1.33183,1.30487,1.3057400000000001,51066,3,0
2902,2013-02-26,1.30575,1.31209,1.3018,1.30645,54147,3,0
2903,2013-02-27,1.30646,1.3146499999999999,1.30415,1.31352,47288,3,0
2904,2013-02-28,1.31352,1.31605,1.30527,1.3066499999999999,40009,2,0
2905,2013-03-01,1.30664,1.31006,1.29664,1.3018,40350,3,0
2906,2013-03-04,1.30136,1.30304,1.29822,1.30241,15805,3,0
2907,2013-03-05,1.30252,1.30742,1.30122,1.30439,14700,3,0
2908,2013-03-06,1.30438,1.30698,1.29646,1.29765,24486,1,0
2909,2013-03-07,1.29769,1.31181,1.29731,1.31042,47153,1,0
2910,2013-03-08,1.31043,1.31341,1.2955,1.30042,36352,1,0
2911,2013-03-11,1.29892,1.30535,1.29793,1.30344,36137,1,0
2912,2013-03-12,1.30341,1.30742,1.29909,1.30277,47365,1,0
2913,2013-03-13,1.30277,1.30646,1.2922799999999999,1.29568,47362,1,0
2914,2013-03-14,1.29568,1.30311,1.2911000000000001,1.30124,53321,1,0
2915,2013-03-15,1.30124,1.3106900000000001,1.30023,1.30754,49765,1,0
2916,2013-03-18,1.29071,1.29954,1.28817,1.29425,59157,1,0
2917,2013-03-19,1.29423,1.29694,1.28438,1.28578,60018,1,0
2918,2013-03-20,1.28578,1.29776,1.28566,1.2933,52707,1,0
2919,2013-03-21,1.29331,1.29551,1.28799,1.2898,54341,1,0
2920,2013-03-22,1.2898100000000001,1.30095,1.2888,1.29867,46525,1,0
2921,2013-03-25,1.29724,1.3047900000000001,1.28296,1.28593,56987,1,0
2922,2013-03-26,1.28596,1.28895,1.28286,1.28633,48150,1,0
2923,2013-03-27,1.28632,1.28668,1.27509,1.27785,47403,1,0
2924,2013-03-28,1.27786,1.28443,1.2755,1.28144,44316,1,0
2925,2013-03-29,1.28144,1.28368,1.2793,1.28148,20433,1,0
2926,2013-04-01,1.28112,1.28677,1.2771,1.2843499999999999,27167,1,0
2927,2013-04-02,1.28431,1.28775,1.28086,1.28223,41697,1,0
2928,2013-04-03,1.28221,1.28639,1.27898,1.28427,39340,1,0
2929,2013-04-04,1.28427,1.29487,1.27454,1.2933,51336,1,0
2930,2013-04-05,1.2933,1.30397,1.29005,1.29915,48511,1,0
2931,2013-04-08,1.2993700000000001,1.30376,1.29683,1.3018399999999999,42375,1,0
2932,2013-04-09,1.3018399999999999,1.31029,1.30045,1.30812,46645,1,0
2933,2013-04-10,1.30811,1.3121399999999999,1.30521,1.30667,41753,4,0
2934,2013-04-11,1.30668,1.3138,1.30431,1.3106499999999999,45086,1,0
2935,2013-04-12,1.3106499999999999,1.31262,1.30366,1.31082,45206,1,0
2936,2013-04-15,1.31025,1.31094,1.3021,1.30466,55627,1,0
2937,2013-04-16,1.30466,1.32015,1.30275,1.3179,59273,1,0
2938,2013-04-17,1.3179,1.31995,1.30011,1.30355,57946,1,0
2939,2013-04-18,1.30355,1.30961,1.3020800000000001,1.30483,55587,1,0
2940,2013-04-19,1.30485,1.3128199999999999,1.3047,1.3051,45677,1,0
2941,2013-04-22,1.30691,1.3084,1.3014999999999999,1.30615,40961,1,0
2942,2013-04-23,1.30615,1.30831,1.2973,1.30006,49025,2,0
2943,2013-04-24,1.3001,1.3034,1.29547,1.30111,44259,2,0
2944,2013-04-25,1.30111,1.30933,1.29887,1.30088,44918,1,0
2945,2013-04-26,1.3009,1.30475,1.29905,1.30267,49241,1,0
2946,2013-04-29,1.30585,1.31163,1.30318,1.30929,39215,1,0
2947,2013-04-30,1.30929,1.3185799999999999,1.3054000000000001,1.31664,42841,1,0
2948,2013-05-01,1.31667,1.32427,1.31605,1.31836,38963,1,0
2949,2013-05-02,1.31842,1.32176,1.30376,1.30618,47452,1,0
2950,2013-05-03,1.3062,1.31582,1.30323,1.31131,41727,1,0
2951,2013-05-06,1.3117,1.31406,1.30534,1.30727,29352,1,0
2952,2013-05-07,1.30728,1.31315,1.30677,1.3078699999999999,35949,1,0
2953,2013-05-08,1.3078699999999999,1.31944,1.30715,1.316,39917,1,0
2954,2013-05-09,1.31592,1.31769,1.30098,1.30441,42819,1,0
2955,2013-05-10,1.30446,1.30506,1.2934999999999999,1.29853,52419,1,0
2956,2013-05-13,1.29756,1.29982,1.2941500000000001,1.2982,42328,1,0
2957,2013-05-14,1.29817,1.30293,1.29129,1.2931300000000001,48751,1,0
2958,2013-05-15,1.2931300000000001,1.29424,1.2843,1.28802,47559,1,0
2959,2013-05-16,1.28808,1.29297,1.28463,1.28829,45602,1,0
2960,2013-05-17,1.2883499999999999,1.28897,1.27962,1.28363,42052,1,0
2961,2013-05-20,1.28446,1.29006,1.28192,1.28839,37774,1,0
2962,2013-05-21,1.2884,1.29333,1.28413,1.29061,44374,1,0
2963,2013-05-22,1.29055,1.2998,1.28335,1.28529,58662,1,0
2964,2013-05-23,1.2852700000000001,1.2956400000000001,1.28214,1.29321,71861,1,0
2965,2013-05-24,1.29322,1.2993299999999999,1.29043,1.29278,60141,1,0
2966,2013-05-27,1.29363,1.29485,1.29152,1.29335,28779,1,0
2967,2013-05-28,1.29332,1.29496,1.2849300000000001,1.28522,57184,1,0
2968,2013-05-29,1.28522,1.29775,1.28378,1.29401,64374,1,0
2969,2013-05-30,1.29398,1.30614,1.29334,1.3044,64449,1,0
2970,2013-05-31,1.30458,1.30593,1.2944200000000001,1.29956,63023,1,0
2971,2013-06-03,1.29922,1.31074,1.29555,1.307,57303,1,0
2972,2013-06-04,1.3069899999999999,1.31012,1.30426,1.30823,56611,1,0
2973,2013-06-05,1.3082099999999999,1.3115700000000001,1.30532,1.30923,62140,1,0
2974,2013-06-06,1.30923,1.33045,1.30749,1.32453,65838,3,0
2975,2013-06-07,1.32452,1.32844,1.31915,1.32168,70848,3,0
2976,2013-06-10,1.31917,1.32687,1.31772,1.32566,55336,3,0
2977,2013-06-11,1.3256700000000001,1.33171,1.32322,1.33137,67927,3,0
2978,2013-06-12,1.33135,1.33589,1.32656,1.3336999999999999,60716,3,0
2979,2013-06-13,1.33369,1.33898,1.32786,1.33756,65269,3,0
2980,2013-06-14,1.33734,1.33734,1.32947,1.33445,56672,1,0
2981,2013-06-17,1.33487,1.33803,1.3318400000000001,1.3362,45015,1,0
2982,2013-06-18,1.33623,1.3415599999999999,1.33258,1.3394,54620,1,0
2983,2013-06-19,1.33941,1.34158,1.32621,1.32959,53778,1,0
2984,2013-06-20,1.32959,1.33015,1.31612,1.3227,80023,1,0
2985,2013-06-21,1.32268,1.32541,1.30988,1.31209,65213,1,0
2986,2013-06-24,1.31042,1.3143799999999999,1.30592,1.31232,66324,1,0
2987,2013-06-25,1.31232,1.31508,1.30651,1.3082099999999999,62448,1,0
2988,2013-06-26,1.30822,1.3087,1.29848,1.30067,62392,1,0
2989,2013-06-27,1.3011599999999999,1.30545,1.29999,1.30377,48582,5,0
2990,2013-06-28,1.30378,1.31022,1.29911,1.30078,50885,5,0
2991,2013-07-01,1.30144,1.307,1.3005200000000001,1.30614,46839,1,0
2992,2013-07-02,1.30614,1.3078,1.29636,1.29816,53009,1,0
2993,2013-07-03,1.2981500000000001,1.30314,1.2923,1.30084,56369,1,0
2994,2013-07-04,1.30084,1.30232,1.28831,1.2912,49935,1,0
2995,2013-07-05,1.29114,1.2916699999999999,1.28061,1.28291,55458,1,0
2996,2013-07-08,1.28204,1.28819,1.28117,1.2867899999999999,46248,1,0
2997,2013-07-09,1.2868,1.2898100000000001,1.27553,1.27863,55562,1,0
2998,2013-07-10,1.27862,1.30239,1.27647,1.3023500000000001,64954,1,0
2999,2013-07-11,1.30236,1.32066,1.3006,1.30957,86326,1,0
3000,2013-07-12,1.30958,1.3100100000000001,1.29992,1.30651,51799,1,0
3001,2013-07-15,1.30664,1.30788,1.29934,1.3066,46584,1,0
3002,2013-07-16,1.3066,1.31742,1.30524,1.3153299999999999,53612,1,0
3003,2013-07-17,1.31541,1.31781,1.30831,1.31228,53103,1,0
3004,2013-07-18,1.31228,1.3125499999999999,1.30668,1.31113,46144,1,0
3005,2013-07-19,1.31115,1.31539,1.30891,1.3140800000000001,43742,1,0
3006,2013-07-22,1.31366,1.32179,1.31358,1.31842,40714,1,0
3007,2013-07-23,1.31839,1.32386,1.31634,1.32232,43294,1,0
3008,2013-07-24,1.32233,1.3256000000000001,1.31772,1.31972,48714,1,0
3009,2013-07-25,1.31969,1.32956,1.3165499999999999,1.32759,50029,1,0
3010,2013-07-26,1.32758,1.32968,1.32526,1.32765,43962,1,0
3011,2013-07-29,1.32792,1.32949,1.32393,1.3262,41825,1,0
3012,2013-07-30,1.32622,1.33009,1.32346,1.32626,42652,1,0
3013,2013-07-31,1.32625,1.33446,1.3214000000000001,1.3296299999999999,55008,1,0
3014,2013-08-01,1.33022,1.33108,1.31943,1.32096,48557,1,0
3015,2013-08-02,1.32097,1.32937,1.31877,1.32798,46485,1,0
3016,2013-08-05,1.32813,1.33003,1.32327,1.32611,40112,1,0
3017,2013-08-06,1.32612,1.33229,1.3246,1.33073,41828,1,0
3018,2013-08-07,1.3308,1.33452,1.3265500000000001,1.33365,48724,1,0
3019,2013-08-08,1.33365,1.34002,1.33282,1.33814,44968,1,0
3020,2013-08-09,1.33809,1.33903,1.3332600000000001,1.3338700000000001,35344,1,0
3021,2013-08-12,1.33366,1.33439,1.32772,1.3299,36997,1,0
3022,2013-08-13,1.32991,1.33171,1.32335,1.3260100000000001,46684,1,0
3023,2013-08-14,1.32605,1.32795,1.32388,1.32577,41683,1,0
3024,2013-08-15,1.32575,1.33623,1.32058,1.33504,44459,1,0
3025,2013-08-16,1.33503,1.33798,1.33109,1.33279,41037,1,0
3026,2013-08-19,1.33354,1.33744,1.33152,1.33357,40700,1,0
3027,2013-08-20,1.33357,1.34518,1.33233,1.34176,48602,1,0
3028,2013-08-21,1.34178,1.34267,1.33355,1.33579,49026,1,0
3029,2013-08-22,1.3357700000000001,1.3373,1.3298,1.33559,46181,1,0
3030,2013-08-23,1.33557,1.34097,1.33334,1.33788,40212,1,0
3031,2013-08-26,1.33819,1.33942,1.33566,1.3370199999999999,27937,1,0
3032,2013-08-27,1.33701,1.33986,1.33232,1.33905,42804,1,0
3033,2013-08-28,1.33906,1.33976,1.3305,1.33404,43352,1,0
3034,2013-08-29,1.33404,1.3343099999999999,1.32195,1.32374,45328,1,0
3035,2013-08-30,1.32389,1.32546,1.3175,1.32195,40635,1,0
3036,2013-09-02,1.32122,1.3227,1.31837,1.3195700000000001,30761,1,0
